proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
5173;ANPCYT;1;1142000.0;1142000.0;500000.0;500000.0;19;PICT-2014-3113;1;FONCYT;4;1;M
5174;ANPCYT;1;840000.0;840000.0;240000.0;240000.0;19;PICT-2014-3118;1;FONCYT;2;1;M
5176;ANPCYT;1;1211657.1;1211657.1;500000.0;500000.0;19;PICT-2014-3121;1;FONCYT;3;2;M
5177;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-3127;1;FONCYT;4;1;F
5179;ANPCYT;1;2999791.8;2999791.8;235465.0;235465.0;19;PICT-2014-3133;1;FONCYT;3;9;M
5180;ANPCYT;1;340000.0;340000.0;100000.0;100000.0;19;PICT-2014-3145;1;FONCYT;0;4;F
5181;ANPCYT;1;472600.0;472600.0;237300.0;237300.0;19;PICT-2014-0316;1;FONCYT;1;3;F
5183;ANPCYT;1;1280000.0;1280000.0;500000.0;500000.0;19;PICT-2014-3181;1;FONCYT;5;0;M
5184;ANPCYT;1;354160.0;354160.0;100000.0;100000.0;19;PICT-2014-3182;1;FONCYT;0;4;F
5186;ANPCYT;1;232000.0;232000.0;100000.0;100000.0;19;PICT-2014-3184;1;FONCYT;1;4;M
5187;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-0319;1;FONCYT;0;1;F
5190;ANPCYT;1;337412.5;337412.5;97412.5;97412.5;19;PICT-2014-3211;1;FONCYT;3;1;F
5192;ANPCYT;1;1382000.0;1382000.0;500000.0;500000.0;19;PICT-2014-3214;1;FONCYT;7;2;F
5193;ANPCYT;1;434800.0;434800.0;96800.0;96800.0;19;PICT-2014-3217;1;FONCYT;0;2;F
5195;ANPCYT;1;2720000.0;2720000.0;100000.0;100000.0;19;PICT-2014-3221;1;FONCYT;3;5;F
5197;ANPCYT;1;693096.0;693096.0;100000.0;100000.0;19;PICT-2014-0323;1;FONCYT;3;3;F
5203;ANPCYT;1;2228000.0;2228000.0;600000.0;600000.0;19;PICT-2014-3255;1;FONCYT;3;1;F
5204;ANPCYT;1;1100000.0;1100000.0;500000.0;500000.0;19;PICT-2014-3256;1;FONCYT;2;6;M
5206;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-3452;1;FONCYT;0;1;M
5210;ANPCYT;1;1160000.0;1160000.0;500000.0;500000.0;19;PICT-2014-3266;1;FONCYT;7;1;F
5212;ANPCYT;1;245625.0;245625.0;99525.0;99525.0;19;PICT-2014-3275;1;FONCYT;3;0;F
5213;ANPCYT;1;680400.0;680400.0;180000.0;180000.0;19;PICT-2014-3277;1;FONCYT;7;3;M
5214;ANPCYT;1;180000.0;180000.0;78000.0;78000.0;19;PICT-2014-3283;1;FONCYT;2;2;M
5215;ANPCYT;1;1100000.0;1100000.0;500000.0;500000.0;19;PICT-2014-3286;1;FONCYT;6;7;M
5217;ANPCYT;1;430000.0;430000.0;100000.0;100000.0;19;PICT-2014-3290;1;FONCYT;1;6;M
5218;ANPCYT;1;2360000.0;2360000.0;160000.0;160000.0;19;PICT-2014-3293;1;FONCYT;4;3;F
5220;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-3300;1;FONCYT;3;4;F
5224;ANPCYT;1;2490000.0;2490000.0;240000.0;240000.0;19;PICT-2014-3320;1;FONCYT;2;1;F
5232;ANPCYT;1;1250000.0;1250000.0;500000.0;500000.0;19;PICT-2014-3359;1;FONCYT;5;4;M
5233;ANPCYT;1;3617030.0;3617030.0;578630.0;578630.0;19;PICT-2014-3364;1;FONCYT;9;2;F
5235;ANPCYT;1;2000000.0;2000000.0;500000.0;500000.0;19;PICT-2014-0341;1;FONCYT;6;4;F
5236;ANPCYT;1;627500.0;627500.0;99500.0;99500.0;19;PICT-2014-3416;1;FONCYT;1;0;M
5237;ANPCYT;1;340000.0;340000.0;100000.0;100000.0;19;PICT-2014-0342;1;FONCYT;2;1;F
5239;ANPCYT;1;749086.75;749086.75;100000.0;100000.0;19;PICT-2014-3421;1;FONCYT;2;1;F
5241;ANPCYT;1;960000.0;960000.0;100000.0;100000.0;19;PICT-2014-0343;1;FONCYT;3;3;M
5242;ANPCYT;1;1365410.0;1365410.0;478500.0;478500.0;19;PICT-2014-3436;1;FONCYT;4;8;M
5245;ANPCYT;1;1436000.0;1436000.0;500000.0;500000.0;19;PICT-2014-3466;1;FONCYT;3;0;F
5246;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-0347;1;FONCYT;9;3;M
5247;ANPCYT;1;1450288.0;1450288.0;99615.0;99615.0;19;PICT-2014-3474;1;FONCYT;4;0;M
5248;ANPCYT;1;1104000.0;1104000.0;240000.0;240000.0;19;PICT-2014-3478;1;FONCYT;1;0;F
5249;ANPCYT;1;331000.0;331000.0;95800.0;95800.0;19;PICT-2014-3481;1;FONCYT;1;1;F
5250;ANPCYT;1;1023100.0;1023100.0;333100.0;333100.0;19;PICT-2014-3484;1;FONCYT;2;2;M
5251;ANPCYT;1;2625000.0;2625000.0;600000.0;600000.0;19;PICT-2014-3597;1;FONCYT;3;6;F
5253;ANPCYT;1;1965000.0;1965000.0;510000.0;510000.0;19;PICT-2014-3617;1;FONCYT;6;1;F
5255;ANPCYT;1;6644000.0;6644000.0;3200000.0;3200000.0;19;PICT-2014-3634;1;FONCYT;2;2;M
5256;ANPCYT;1;1300000.0;1300000.0;400000.0;400000.0;19;PICT-2014-3636;1;FONCYT;1;1;F
5257;ANPCYT;1;1050000.0;1050000.0;400000.0;400000.0;19;PICT-2014-3665;1;FONCYT;1;2;F
5258;ANPCYT;1;2810000.0;2810000.0;590000.0;590000.0;19;PICT-2014-3668;1;FONCYT;2;2;F
5260;ANPCYT;1;1132980.0;1132980.0;513780.0;513780.0;19;PICT-2014-3689;1;FONCYT;7;1;M
5261;ANPCYT;1;6400000.0;6400000.0;3200000.0;3200000.0;19;PICT-2014-3704;1;FONCYT;2;6;M
5263;ANPCYT;1;7920000.0;7920000.0;3200000.0;3200000.0;19;PICT-2014-3718;1;FONCYT;11;17;M
5264;ANPCYT;1;6399215.5;6399215.5;3199215.8;3199215.8;19;PICT-2014-3722;1;FONCYT;7;9;M
5265;ANPCYT;1;7698000.0;7698000.0;3200000.0;3200000.0;19;PICT-2014-3729;1;FONCYT;1;8;M
5266;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-3747;1;FONCYT;2;4;F
5268;ANPCYT;1;282000.0;282000.0;100000.0;100000.0;19;PICT-2014-0375;1;FONCYT;0;1;M
5269;ANPCYT;1;3229467.0;3229467.0;600000.0;600000.0;19;PICT-2014-3754;1;FONCYT;9;4;F
5270;ANPCYT;1;1320000.0;1320000.0;600000.0;600000.0;19;PICT-2014-3755;1;FONCYT;8;4;M
5271;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-3758;1;FONCYT;4;6;F
5272;ANPCYT;1;1180000.0;1180000.0;580000.0;580000.0;19;PICT-2014-3759;1;FONCYT;2;1;F
5274;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-3776;1;FONCYT;0;4;F
5275;ANPCYT;1;2760000.0;2760000.0;600000.0;600000.0;19;PICT-2014-3777;1;FONCYT;4;4;M
5276;ANPCYT;1;1769660.0;1769660.0;399660.0;399660.0;19;PICT-2014-3778;1;FONCYT;2;0;M
5280;ANPCYT;1;2646156.8;2646156.8;598200.0;598200.0;19;PICT-2014-0408;1;FONCYT;8;3;M
5283;ANPCYT;1;341526.0;341526.0;99970.0;99970.0;19;PICT-2014-0414;1;FONCYT;3;1;F
5284;ANPCYT;1;316000.0;316000.0;100000.0;100000.0;19;PICT-2014-0419;1;FONCYT;1;3;F
5285;ANPCYT;1;1025000.0;1025000.0;500000.0;500000.0;19;PICT-2014-0423;1;FONCYT;3;1;M
5289;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-0445;1;FONCYT;4;9;M
5293;ANPCYT;1;871000.0;871000.0;438000.0;438000.0;19;PICT-2014-0470;1;FONCYT;7;6;F
5294;ANPCYT;1;2000000.0;2000000.0;500000.0;500000.0;19;PICT-2014-0476;1;FONCYT;3;5;M
5302;ANPCYT;1;498600.0;498600.0;171000.0;171000.0;19;PICT-2014-0536;1;FONCYT;8;6;M
5303;ANPCYT;1;195726.16;195726.16;88587.64;88587.64;19;PICT-2014-0542;1;FONCYT;1;1;M
5304;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-0545;1;FONCYT;2;1;F
5306;ANPCYT;1;260000.0;260000.0;100000.0;100000.0;19;PICT-2014-0551;1;FONCYT;4;4;F
5314;ANPCYT;1;210000.0;210000.0;100000.0;100000.0;19;PICT-2014-0582;1;FONCYT;0;3;F
5315;ANPCYT;1;366800.0;366800.0;99800.0;99800.0;19;PICT-2014-0621;1;FONCYT;2;2;F
5316;ANPCYT;1;1705530.0;1705530.0;600000.0;600000.0;19;PICT-2014-0584;1;FONCYT;5;1;F
5320;ANPCYT;1;1553700.0;1553700.0;587200.0;587200.0;19;PICT-2014-0607;1;FONCYT;9;5;M
5321;ANPCYT;1;825000.0;825000.0;253000.0;253000.0;19;PICT-2014-0615;1;FONCYT;2;5;F
5322;ANPCYT;1;385550.72;385550.72;100000.0;100000.0;19;PICT-2014-0616;1;FONCYT;1;0;F
5323;ANPCYT;1;358400.0;358400.0;99800.0;99800.0;19;PICT-2014-0620;1;FONCYT;2;3;M
5324;ANPCYT;1;2514000.0;2514000.0;600000.0;600000.0;19;PICT-2014-0624;1;FONCYT;3;7;F
5325;ANPCYT;1;1040000.0;1040000.0;440000.0;440000.0;19;PICT-2014-0633;1;FONCYT;2;3;M
5327;ANPCYT;1;1193000.0;1193000.0;581000.0;581000.0;19;PICT-2014-0662;1;FONCYT;2;2;M
5330;ANPCYT;1;540522.0;540522.0;100000.0;100000.0;19;PICT-2014-0689;1;FONCYT;2;3;M
5331;ANPCYT;1;2780000.0;2780000.0;500000.0;500000.0;19;PICT-2014-0696;1;FONCYT;6;11;M
5332;ANPCYT;1;760000.0;760000.0;300000.0;300000.0;19;PICT-2014-0700;1;FONCYT;3;1;F
5333;ANPCYT;1;1015000.0;1015000.0;500000.0;500000.0;19;PICT-2014-0701;1;FONCYT;9;8;F
5335;ANPCYT;1;484000.0;484000.0;100000.0;100000.0;19;PICT-2014-0707;1;FONCYT;1;1;M
5336;ANPCYT;1;1247290.0;1247290.0;400100.0;400100.0;19;PICT-2014-0712;1;FONCYT;0;3;M
5337;ANPCYT;1;926400.0;926400.0;240000.0;240000.0;19;PICT-2014-0725;1;FONCYT;2;4;M
5343;ANPCYT;1;1979272.0;1979272.0;100000.0;100000.0;19;PICT-2014-0750;1;FONCYT;1;3;M
5345;ANPCYT;1;95000.0;95000.0;95000.0;95000.0;19;PICT-2014-0754;1;FONCYT;3;0;F
5346;ANPCYT;1;308375.9;308375.9;100000.0;100000.0;19;PICT-2014-0768;1;FONCYT;1;1;M
5347;ANPCYT;1;439700.0;439700.0;88500.0;88500.0;19;PICT-2014-0777;1;FONCYT;1;0;F
5348;ANPCYT;1;1112000.0;1112000.0;500000.0;500000.0;19;PICT-2014-0791;1;FONCYT;4;3;F
5350;ANPCYT;1;781340.94;781340.94;100000.0;100000.0;19;PICT-2014-0800;1;FONCYT;4;0;F
5351;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-0801;1;FONCYT;3;4;M
5352;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-0805;1;FONCYT;0;2;M
5353;ANPCYT;1;1260000.0;1260000.0;510000.0;510000.0;19;PICT-2014-0806;1;FONCYT;6;3;F
5354;ANPCYT;1;351420.3;351420.3;95360.0;95360.0;19;PICT-2014-0813;1;FONCYT;1;1;F
5355;ANPCYT;1;438000.0;438000.0;100000.0;100000.0;19;PICT-2014-0819;1;FONCYT;3;3;M
5357;ANPCYT;1;2160000.0;2160000.0;300000.0;300000.0;19;PICT-2014-0823;1;FONCYT;8;6;M
5358;ANPCYT;1;1052200.0;1052200.0;476200.0;476200.0;19;PICT-2014-0824;1;FONCYT;7;6;F
5359;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-0826;1;FONCYT;2;0;M
5361;ANPCYT;1;1250679.4;1250679.4;290500.0;290500.0;19;PICT-2014-0841;1;FONCYT;1;4;M
5362;ANPCYT;1;448399.2;448399.2;100000.0;100000.0;19;PICT-2014-0865;1;FONCYT;1;2;M
5363;ANPCYT;1;2600000.0;2600000.0;500000.0;500000.0;19;PICT-2014-0866;1;FONCYT;2;2;M
5364;ANPCYT;1;3074000.0;3074000.0;500000.0;500000.0;19;PICT-2014-0876;1;FONCYT;2;2;F
5365;ANPCYT;1;1818734.0;1818734.0;500000.0;500000.0;19;PICT-2014-0879;1;FONCYT;4;2;M
5368;ANPCYT;1;860832.0;860832.0;264600.0;264600.0;19;PICT-2014-0930;1;FONCYT;1;1;F
5369;ANPCYT;1;1805000.0;1805000.0;445000.0;445000.0;19;PICT-2014-0937;1;FONCYT;10;3;F
5370;ANPCYT;1;885000.0;885000.0;240000.0;240000.0;19;PICT-2014-0939;1;FONCYT;7;2;F
5371;ANPCYT;1;3226000.0;3226000.0;296000.0;296000.0;19;PICT-2014-0940;1;FONCYT;10;3;M
5372;ANPCYT;1;1472420.0;1472420.0;510000.0;510000.0;19;PICT-2014-0950;1;FONCYT;2;1;M
5373;ANPCYT;1;930900.0;930900.0;240000.0;240000.0;19;PICT-2014-0951;1;FONCYT;1;4;F
5402;ANPCYT;1;2568000.0;2568000.0;1700000.0;1700000.0;19;PICT-2014-0159;1;FONCYT;1;7;M
5405;ANPCYT;1;1611154.0;1611154.0;331200.0;331200.0;19;PICT-2014-0165;1;FONCYT;3;2;M
19309;ANPCYT;1;779992.0;779992.0;329992.0;329992.0;19;PICT-2012-2577;1;FONCYT;2;1;M
19311;ANPCYT;1;3896480.2;3896480.2;190016.31;190016.31;19;PICT-2013-0049;1;FONCYT;7;2;F
19312;ANPCYT;1;367998.88;367998.88;79998.88;79998.88;19;PICT-2013-1264;1;FONCYT;3;7;M
19313;ANPCYT;1;290520.0;290520.0;78520.0;78520.0;19;PICT-2013-1670;1;FONCYT;3;0;F
19314;ANPCYT;1;1243200.0;1243200.0;343200.0;343200.0;19;PICT-2013-2229;1;FONCYT;3;1;F
19316;ANPCYT;1;629988.0;629988.0;299988.0;299988.0;19;PICT-2013-3288;1;FONCYT;1;2;M
19322;ANPCYT;1;874081.5;874081.5;289081.53;289081.53;19;PICT-2013-3292;1;FONCYT;5;3;S/D
19327;ANPCYT;1;900000.0;900000.0;100000.0;100000.0;19;PICT-2014-0354;1;FONCYT;2;1;F
19329;ANPCYT;1;1719400.0;1719400.0;596350.0;596350.0;19;PICT-2014-0415;1;FONCYT;7;5;M
19331;ANPCYT;1;328800.0;328800.0;100000.0;100000.0;19;PICT-2014-0544;1;FONCYT;8;1;F
19332;ANPCYT;1;1950862.5;1950862.5;497000.0;497000.0;19;PICT-2014-0564;1;FONCYT;6;8;M
19333;ANPCYT;1;280000.0;280000.0;100000.0;100000.0;19;PICT-2014-0580;1;FONCYT;1;2;F
19334;ANPCYT;1;1731178.0;1731178.0;595500.0;595500.0;19;PICT-2014-0585;1;FONCYT;8;1;F
19335;ANPCYT;1;2910000.0;2910000.0;570000.0;570000.0;19;PICT-2014-0609;1;FONCYT;5;6;F
19337;ANPCYT;1;4272033.5;4272033.5;240000.0;240000.0;19;PICT-2014-0668;1;FONCYT;0;7;M
19339;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-0710;1;FONCYT;1;3;F
19340;ANPCYT;1;304000.0;304000.0;100000.0;100000.0;19;PICT-2014-0724;1;FONCYT;2;1;M
19341;ANPCYT;1;340000.0;340000.0;100000.0;100000.0;19;PICT-2014-0747;1;FONCYT;3;0;F
19343;ANPCYT;1;400000.0;400000.0;100000.0;100000.0;19;PICT-2014-0790;1;FONCYT;2;2;F
19344;ANPCYT;1;700000.0;700000.0;100000.0;100000.0;19;PICT-2014-0825;1;FONCYT;1;1;M
19345;ANPCYT;1;1083002.0;1083002.0;240000.0;240000.0;19;PICT-2014-0831;1;FONCYT;4;5;M
19346;ANPCYT;1;1903500.0;1903500.0;498000.0;498000.0;19;PICT-2014-0850;1;FONCYT;3;3;M
19348;ANPCYT;1;2898000.0;2898000.0;600000.0;600000.0;19;PICT-2014-0914;1;FONCYT;6;5;F
19349;ANPCYT;1;280000.0;280000.0;100000.0;100000.0;19;PICT-2014-0946;1;FONCYT;3;4;F
19350;ANPCYT;1;490000.0;490000.0;100000.0;100000.0;19;PICT-2014-0956;1;FONCYT;4;0;F
19352;ANPCYT;1;308357.9;308357.9;100000.0;100000.0;19;PICT-2014-1128;1;FONCYT;1;1;M
19355;ANPCYT;1;1115000.0;1115000.0;500000.0;500000.0;19;PICT-2014-1281;1;FONCYT;4;3;M
19357;ANPCYT;1;4989333.5;4989333.5;597138.6;597138.6;19;PICT-2014-1288;1;FONCYT;4;5;M
19358;ANPCYT;1;168000.0;168000.0;84000.0;84000.0;19;PICT-2014-1292;1;FONCYT;;;F
19361;ANPCYT;1;2027265.0;2027265.0;500000.0;500000.0;19;PICT-2014-1377;1;FONCYT;7;2;F
19362;ANPCYT;1;2130000.0;2130000.0;600000.0;600000.0;19;PICT-2014-1399;1;FONCYT;3;5;F
19365;ANPCYT;1;318400.0;318400.0;100000.0;100000.0;19;PICT-2014-1436;1;FONCYT;5;6;M
19366;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-1454;1;FONCYT;3;2;M
19368;ANPCYT;1;308375.9;308375.9;100000.0;100000.0;19;PICT-2014-1492;1;FONCYT;1;3;F
19369;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-1507;1;FONCYT;7;0;F
19370;ANPCYT;1;1760000.0;1760000.0;600000.0;600000.0;19;PICT-2014-1513;1;FONCYT;2;4;M
19371;ANPCYT;1;2010658.0;2010658.0;100000.0;100000.0;19;PICT-2014-1531;1;FONCYT;3;0;F
19372;ANPCYT;1;2725800.0;2725800.0;240000.0;240000.0;19;PICT-2014-1536;1;FONCYT;6;3;M
19373;ANPCYT;1;1358000.0;1358000.0;500000.0;500000.0;19;PICT-2014-1565;1;FONCYT;3;4;M
19374;ANPCYT;1;414400.0;414400.0;100000.0;100000.0;19;PICT-2014-1580;1;FONCYT;1;0;M
19375;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-1581;1;FONCYT;2;3;F
19376;ANPCYT;1;1098000.0;1098000.0;240000.0;240000.0;19;PICT-2014-1589;1;FONCYT;1;3;M
19378;ANPCYT;1;1076541.8;1076541.8;100000.0;100000.0;19;PICT-2014-1620;1;FONCYT;4;1;F
19379;ANPCYT;1;340000.0;340000.0;100000.0;100000.0;19;PICT-2014-1622;1;FONCYT;1;4;M
19380;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-1647;1;FONCYT;9;5;M
19381;ANPCYT;1;360000.0;360000.0;100000.0;100000.0;19;PICT-2014-1655;1;FONCYT;1;5;F
19382;ANPCYT;1;2894000.0;2894000.0;362000.0;362000.0;19;PICT-2014-1688;1;FONCYT;4;3;M
19383;ANPCYT;1;1165000.0;1165000.0;445000.0;445000.0;19;PICT-2014-1690;1;FONCYT;6;6;M
19384;ANPCYT;1;1500000.0;1500000.0;500000.0;500000.0;19;PICT-2014-1742;1;FONCYT;3;7;M
19385;ANPCYT;1;405214.47;405214.47;99800.0;99800.0;19;PICT-2014-1763;1;FONCYT;2;2;M
19386;ANPCYT;1;2955000.0;2955000.0;600000.0;600000.0;19;PICT-2014-1785;1;FONCYT;5;7;M
19387;ANPCYT;1;478500.0;478500.0;228000.0;228000.0;19;PICT-2014-1810;1;FONCYT;2;6;F
19388;ANPCYT;1;3983800.0;3983800.0;594000.0;594000.0;19;PICT-2014-1845;1;FONCYT;4;10;F
19389;ANPCYT;1;315000.0;315000.0;95000.0;95000.0;19;PICT-2014-1861;1;FONCYT;1;1;M
19391;ANPCYT;1;1453121.0;1453121.0;500000.0;500000.0;19;PICT-2014-1887;1;FONCYT;4;2;M
19392;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-1899;1;FONCYT;4;4;M
19393;ANPCYT;1;356800.0;356800.0;100000.0;100000.0;19;PICT-2014-1907;1;FONCYT;11;4;F
19394;ANPCYT;1;1015000.0;1015000.0;500000.0;500000.0;19;PICT-2014-1948;1;FONCYT;6;3;F
19395;ANPCYT;1;220000.0;220000.0;100000.0;100000.0;19;PICT-2014-1984;1;FONCYT;;;F
19396;ANPCYT;1;1010000.0;1010000.0;500000.0;500000.0;19;PICT-2014-2001;1;FONCYT;4;3;M
19397;ANPCYT;1;546000.0;546000.0;240000.0;240000.0;19;PICT-2014-2016;1;FONCYT;3;2;M
19398;ANPCYT;1;425500.0;425500.0;100000.0;100000.0;19;PICT-2014-2019;1;FONCYT;1;1;M
19399;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-2046;1;FONCYT;6;1;M
19400;ANPCYT;1;1300000.0;1300000.0;100000.0;100000.0;19;PICT-2014-2051;1;FONCYT;6;1;F
19401;ANPCYT;1;600000.0;600000.0;240000.0;240000.0;19;PICT-2014-2060;1;FONCYT;6;0;F
19403;ANPCYT;1;540000.0;540000.0;240000.0;240000.0;19;PICT-2014-2103;1;FONCYT;3;3;M
19405;ANPCYT;1;1210000.0;1210000.0;600000.0;600000.0;19;PICT-2014-2108;1;FONCYT;3;1;M
19406;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-2125;1;FONCYT;2;1;F
19407;ANPCYT;1;360000.0;360000.0;180000.0;180000.0;19;PICT-2014-2127;1;FONCYT;6;3;F
19408;ANPCYT;1;599831.56;599831.56;240000.0;240000.0;19;PICT-2014-2147;1;FONCYT;2;6;F
19409;ANPCYT;1;610000.0;610000.0;240000.0;240000.0;19;PICT-2014-2151;1;FONCYT;4;1;M
19410;ANPCYT;1;454671.3;454671.3;96000.0;96000.0;19;PICT-2014-2153;1;FONCYT;1;3;M
19412;ANPCYT;1;306400.0;306400.0;100000.0;100000.0;19;PICT-2014-2202;1;FONCYT;6;2;M
19413;ANPCYT;1;1755250.0;1755250.0;478000.0;478000.0;19;PICT-2014-2218;1;FONCYT;3;1;M
19414;ANPCYT;1;720000.0;720000.0;240000.0;240000.0;19;PICT-2014-2264;1;FONCYT;1;5;F
19415;ANPCYT;1;2734200.0;2734200.0;600000.0;600000.0;19;PICT-2014-2266;1;FONCYT;5;6;M
19416;ANPCYT;1;2131350.0;2131350.0;289350.0;289350.0;19;PICT-2014-2304;1;FONCYT;0;2;M
19417;ANPCYT;1;340000.0;340000.0;100000.0;100000.0;19;PICT-2014-2321;1;FONCYT;4;2;F
19418;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-2343;1;FONCYT;2;1;M
19419;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-2348;1;FONCYT;1;0;F
19420;ANPCYT;1;475900.0;475900.0;91900.0;91900.0;19;PICT-2014-2352;1;FONCYT;3;1;F
19421;ANPCYT;1;489000.0;489000.0;99000.0;99000.0;19;PICT-2014-2355;1;FONCYT;1;2;M
19422;ANPCYT;1;1348000.0;1348000.0;598000.0;598000.0;19;PICT-2014-2392;1;FONCYT;4;7;M
19423;ANPCYT;1;388000.0;388000.0;100000.0;100000.0;19;PICT-2014-2408;1;FONCYT;4;1;F
19425;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-2445;1;FONCYT;5;0;F
19427;ANPCYT;1;690000.0;690000.0;240000.0;240000.0;19;PICT-2014-2474;1;FONCYT;3;4;F
19428;ANPCYT;1;880000.0;880000.0;240000.0;240000.0;19;PICT-2014-2496;1;FONCYT;0;4;F
19430;ANPCYT;1;1525244.0;1525244.0;97100.0;97100.0;19;PICT-2014-2533;1;FONCYT;0;4;M
19431;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-2540;1;FONCYT;7;3;F
19432;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-2549;1;FONCYT;1;2;F
19434;ANPCYT;1;1161520.0;1161520.0;100000.0;100000.0;19;PICT-2014-2613;1;FONCYT;3;0;F
19435;ANPCYT;1;2400000.0;2400000.0;600000.0;600000.0;19;PICT-2014-2618;1;FONCYT;3;5;M
19436;ANPCYT;1;2324000.0;2324000.0;492000.0;492000.0;19;PICT-2014-2636;1;FONCYT;2;3;F
19438;ANPCYT;1;107000.0;107000.0;100000.0;100000.0;19;PICT-2014-2664;1;FONCYT;3;0;M
19439;ANPCYT;1;540000.0;540000.0;240000.0;240000.0;19;PICT-2014-2678;1;FONCYT;2;3;F
19440;ANPCYT;1;776484.0;776484.0;240000.0;240000.0;19;PICT-2014-2702;1;FONCYT;1;3;M
19441;ANPCYT;1;314900.0;314900.0;98900.0;98900.0;19;PICT-2014-2707;1;FONCYT;2;1;M
19442;ANPCYT;1;431200.0;431200.0;100000.0;100000.0;19;PICT-2014-2713;1;FONCYT;0;1;M
19443;ANPCYT;1;280000.0;280000.0;100000.0;100000.0;19;PICT-2014-2716;1;FONCYT;3;1;M
19444;ANPCYT;1;2131335.0;2131335.0;600000.0;600000.0;19;PICT-2014-2746;1;FONCYT;5;4;F
19445;ANPCYT;1;2793364.5;2793364.5;475000.0;475000.0;19;PICT-2014-2760;1;FONCYT;1;11;M
19446;ANPCYT;1;406800.0;406800.0;100000.0;100000.0;19;PICT-2014-2856;1;FONCYT;3;2;F
19447;ANPCYT;1;413000.0;413000.0;98000.0;98000.0;19;PICT-2014-2890;1;FONCYT;1;5;M
19448;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-2905;1;FONCYT;3;0;F
19449;ANPCYT;1;320000.0;320000.0;160000.0;160000.0;19;PICT-2014-2916;1;FONCYT;2;0;F
19450;ANPCYT;1;417200.0;417200.0;100000.0;100000.0;19;PICT-2014-2927;1;FONCYT;;;F
19451;ANPCYT;1;513583.0;513583.0;100000.0;100000.0;19;PICT-2014-3055;1;FONCYT;1;0;M
19453;ANPCYT;1;510000.0;510000.0;240000.0;240000.0;19;PICT-2014-3137;1;FONCYT;3;2;F
19454;ANPCYT;1;406452.62;406452.62;100000.0;100000.0;19;PICT-2014-3149;1;FONCYT;4;1;M
19455;ANPCYT;1;1795793.0;1795793.0;461000.0;461000.0;19;PICT-2014-3234;1;FONCYT;0;16;M
19456;ANPCYT;1;460000.0;460000.0;100000.0;100000.0;19;PICT-2014-3252;1;FONCYT;2;3;M
19458;ANPCYT;1;306400.0;306400.0;100000.0;100000.0;19;PICT-2014-3323;1;FONCYT;2;2;M
19459;ANPCYT;1;377844.62;377844.62;100000.0;100000.0;19;PICT-2014-3325;1;FONCYT;0;5;M
19461;ANPCYT;1;352000.0;352000.0;100000.0;100000.0;19;PICT-2014-3347;1;FONCYT;1;3;M
19467;ANPCYT;1;398850.0;398850.0;96450.0;96450.0;19;PICT-2014-3457;1;FONCYT;4;3;M
19468;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-3469;1;FONCYT;0;2;M
19469;ANPCYT;1;245494.0;245494.0;100000.0;100000.0;19;PICT-2014-3473;1;FONCYT;1;3;F
19470;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-3482;1;FONCYT;2;2;M
