proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
20220;ANPCYT;1;3420000.0;3420000.0;720000.0;720000.0;19;PICT-2015-3866;1;FONCYT;7;5;M
20222;ANPCYT;1;1502000.0;1502000.0;750000.0;750000.0;19;PICT-2016-0019;1;FONCYT;3;1;F
22377;ANPCYT;1;6000000.0;6000000.0;600000.0;600000.0;;PICT-2015-0003;1;FONCYT;2;5;F
22389;ANPCYT;1;531335.8;531335.8;129799.79;129799.79;;PICT-2015-0106;1;FONCYT;1;2;M
22390;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;;PICT-2015-0145;1;FONCYT;1;4;M
22391;ANPCYT;1;1790000.0;1790000.0;740000.0;740000.0;;PICT-2015-0213;1;FONCYT;7;4;M
22392;ANPCYT;1;658272.0;658272.0;130000.0;130000.0;;PICT-2015-0218;1;FONCYT;1;2;M
22393;ANPCYT;1;617926.0;617926.0;120000.0;120000.0;;PICT-2015-0235;1;FONCYT;1;3;F
22394;ANPCYT;1;243315.0;243315.0;111344.0;111344.0;;PICT-2015-0242;1;FONCYT;;;M
22396;ANPCYT;1;1278000.0;1278000.0;630000.0;630000.0;;PICT-2015-0303;1;FONCYT;1;4;F
22399;ANPCYT;1;514000.0;514000.0;130000.0;130000.0;;PICT-2015-0583;1;FONCYT;5;4;M
22400;ANPCYT;1;485302.72;485302.72;130000.0;130000.0;;PICT-2015-0592;1;FONCYT;2;2;M
22401;ANPCYT;1;514000.0;514000.0;130000.0;130000.0;;PICT-2015-0616;1;FONCYT;1;2;M
22402;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;;PICT-2015-0630;1;FONCYT;4;3;F
22403;ANPCYT;1;552200.0;552200.0;278600.0;278600.0;;PICT-2015-0744;1;FONCYT;0;2;M
22404;ANPCYT;1;262000.0;262000.0;130000.0;130000.0;;PICT-2015-0760;1;FONCYT;6;1;F
22406;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;;PICT-2015-0868;1;FONCYT;3;1;M
22409;ANPCYT;1;1200000.0;1200000.0;480000.0;480000.0;;PICT-2015-0943;1;FONCYT;3;1;F
22410;ANPCYT;1;328000.0;328000.0;128000.0;128000.0;;PICT-2015-1003;1;FONCYT;3;3;M
22412;ANPCYT;1;978540.0;978540.0;360000.0;360000.0;;PICT-2015-1208;1;FONCYT;0;6;M
22413;ANPCYT;1;1115100.0;1115100.0;300000.0;300000.0;;PICT-2015-1244;1;FONCYT;2;1;F
22414;ANPCYT;1;3639000.0;3639000.0;750000.0;750000.0;;PICT-2015-1288;1;FONCYT;3;2;M
22415;ANPCYT;1;225000.0;225000.0;225000.0;225000.0;;PICT-2015-1293;1;FONCYT;7;3;M
22417;ANPCYT;1;447200.0;447200.0;223600.0;223600.0;;PICT-2015-1428;1;FONCYT;4;1;M
22419;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;;PICT-2015-1469;1;FONCYT;4;4;M
22420;ANPCYT;1;2461000.0;2461000.0;676000.0;676000.0;;PICT-2015-1512;1;FONCYT;2;4;M
22421;ANPCYT;1;910740.0;910740.0;300000.0;300000.0;;PICT-2015-1548;1;FONCYT;1;3;M
22422;ANPCYT;1;2686954.0;2686954.0;300000.0;300000.0;;PICT-2015-1555;1;FONCYT;2;4;M
22425;ANPCYT;1;510000.0;510000.0;130000.0;130000.0;;PICT-2015-1691;1;FONCYT;4;1;F
22427;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;;PICT-2015-1708;1;FONCYT;;;F
22428;ANPCYT;1;1350000.0;1350000.0;630000.0;630000.0;;PICT-2015-1713;1;FONCYT;2;2;M
22429;ANPCYT;1;1012000.0;1012000.0;300000.0;300000.0;;PICT-2015-1723;1;FONCYT;6;1;F
22430;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;;PICT-2015-1820;1;FONCYT;6;2;F
22431;ANPCYT;1;3403326.0;3403326.0;750000.0;750000.0;;PICT-2015-1832;1;FONCYT;1;3;M
22432;ANPCYT;1;210000.0;210000.0;80000.0;80000.0;;PICT-2015-1913;1;FONCYT;1;3;M
22433;ANPCYT;1;1421712.0;1421712.0;625000.0;625000.0;;PICT-2015-1933;1;FONCYT;3;4;M
22434;ANPCYT;1;548600.0;548600.0;130000.0;130000.0;;PICT-2015-1992;1;FONCYT;2;4;F
22435;ANPCYT;1;1650000.0;1650000.0;750000.0;750000.0;;PICT-2015-2110;1;FONCYT;4;3;M
22436;ANPCYT;1;1367100.0;1367100.0;630000.0;630000.0;;PICT-2015-2118;2;FONCYT;3;2;F
22438;ANPCYT;1;3169500.0;3169500.0;300000.0;300000.0;;PICT-2015-2281;1;FONCYT;5;2;M
22439;ANPCYT;1;251600.0;251600.0;125800.0;125800.0;;PICT-2015-2346;1;FONCYT;4;3;F
22441;ANPCYT;1;1530000.0;1530000.0;750000.0;750000.0;;PICT-2015-2501;1;FONCYT;5;3;M
22442;ANPCYT;1;696227.8;696227.8;200000.0;200000.0;;PICT-2015-2540;1;FONCYT;2;2;F
22443;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;;PICT-2015-2557;1;FONCYT;4;0;F
22444;ANPCYT;1;400000.0;400000.0;130000.0;130000.0;;PICT-2015-2565;1;FONCYT;1;1;M
22445;ANPCYT;1;1504052.2;1504052.2;199612.0;199612.0;;PICT-2015-2647;1;FONCYT;0;3;M
22446;ANPCYT;1;1002000.0;1002000.0;300000.0;300000.0;;PICT-2015-2659;1;FONCYT;0;5;M
22447;ANPCYT;1;3343000.0;3343000.0;750000.0;750000.0;;PICT-2015-2666;1;FONCYT;11;4;F
22448;ANPCYT;1;262000.0;262000.0;130000.0;130000.0;;PICT-2015-2668;1;FONCYT;2;1;F
22449;ANPCYT;1;3300000.0;3300000.0;600000.0;600000.0;;PICT-2015-2685;1;FONCYT;8;5;M
22450;ANPCYT;1;2768211.2;2768211.2;480000.0;480000.0;;PICT-2015-2777;1;FONCYT;9;5;M
22451;ANPCYT;1;4700000.0;4700000.0;605000.0;605000.0;;PICT-2015-2828;1;FONCYT;5;8;M
22452;ANPCYT;1;214390.88;214390.88;96250.0;96250.0;;PICT-2015-2902;1;FONCYT;1;2;M
22453;ANPCYT;1;548000.0;548000.0;130000.0;130000.0;;PICT-2015-2953;1;FONCYT;;;F
22454;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;;PICT-2015-3052;1;FONCYT;2;2;F
22455;ANPCYT;1;485293.12;485293.12;130000.0;130000.0;;PICT-2015-3233;1;FONCYT;0;1;F
22456;ANPCYT;1;1854000.0;1854000.0;630000.0;630000.0;;PICT-2015-3426;2;FONCYT;2;3;F
22457;ANPCYT;1;2170000.0;2170000.0;130000.0;130000.0;;PICT-2015-3714;1;FONCYT;6;1;M
22458;ANPCYT;1;1764000.0;1764000.0;750000.0;750000.0;;PICT-2015-3715;1;FONCYT;2;2;M
22459;ANPCYT;1;486000.0;486000.0;130000.0;130000.0;;PICT-2015-3772;1;FONCYT;4;1;M
22460;ANPCYT;1;660000.0;660000.0;300000.0;300000.0;;PICT-2015-3789;1;FONCYT;3;2;F
22463;ANPCYT;1;3420000.0;3420000.0;720000.0;720000.0;;PICT-2016-0013;1;FONCYT;4;3;F
22464;ANPCYT;1;1910542.2;1910542.2;500000.0;500000.0;;PICT-2016-0014;1;FONCYT;2;1;M
22484;ANPCYT;1;368882.25;368882.25;170000.0;170000.0;;PICT-2016-0105;1;FONCYT;0;2;F
22489;ANPCYT;1;640400.0;640400.0;170000.0;170000.0;;PICT-2016-0127;1;FONCYT;2;2;M
22491;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-0132;1;FONCYT;4;1;M
22499;ANPCYT;1;530000.0;530000.0;170000.0;170000.0;;PICT-2016-0158;1;FONCYT;3;2;F
22512;ANPCYT;1;780000.0;780000.0;260000.0;260000.0;;PICT- 201-0031;1;FONCYT;7;1;F
22524;ANPCYT;1;5130000.0;5130000.0;810000.0;810000.0;;PICT-2016-0225;1;FONCYT;4;6;M
22525;ANPCYT;1;520000.0;520000.0;168000.0;168000.0;;PICT-2016-0226;1;FONCYT;2;2;M
22526;ANPCYT;1;370000.0;370000.0;170000.0;170000.0;;PICT-2016-0228;1;FONCYT;4;2;M
22530;ANPCYT;1;1807000.0;1807000.0;390000.0;390000.0;;PICT- 201-0034;1;FONCYT;0;4;M
22537;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-0256;1;FONCYT;10;2;M
22546;ANPCYT;1;1270000.0;1270000.0;170000.0;170000.0;;PICT-2016-0272;1;FONCYT;3;2;F
22557;ANPCYT;1;2013540.0;2013540.0;960000.0;960000.0;;PICT-2016-0289;1;FONCYT;3;2;M
22561;ANPCYT;1;2151000.0;2151000.0;276000.0;276000.0;;PICT- 201-0047;1;FONCYT;3;5;M
22562;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-0295;1;FONCYT;8;4;M
22565;ANPCYT;1;4860000.0;4860000.0;960000.0;960000.0;;PICT-2016-0302;1;FONCYT;6;16;F
22568;ANPCYT;1;2239040.0;2239040.0;760390.0;760390.0;;PICT-2016-0305;1;FONCYT;11;14;M
22569;ANPCYT;1;855000.0;855000.0;390000.0;390000.0;;PICT- 201-0051;1;FONCYT;2;5;F
22576;ANPCYT;1;4260000.0;4260000.0;960000.0;960000.0;;PICT-2016-0333;1;FONCYT;;;M
22590;ANPCYT;1;6540000.0;6540000.0;960000.0;960000.0;;PICT-2016-0364;1;FONCYT;4;3;F
22598;ANPCYT;1;626000.0;626000.0;170000.0;170000.0;;PICT-2016-0389;1;FONCYT;1;1;F
22611;ANPCYT;1;542000.0;542000.0;170000.0;170000.0;;PICT-2016-0420;1;FONCYT;2;1;F
22613;ANPCYT;1;1387200.0;1387200.0;480000.0;480000.0;;PICT-2016-0432;1;FONCYT;1;2;M
22622;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-0456;1;FONCYT;7;2;M
22631;ANPCYT;1;1235300.0;1235300.0;596900.0;596900.0;;PICT-2016-0473;1;FONCYT;13;2;F
22639;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-0491;1;FONCYT;2;1;F
22644;ANPCYT;1;548000.0;548000.0;480000.0;480000.0;;PICT-2016-0503;1;FONCYT;11;0;F
22646;ANPCYT;1;4546000.0;4546000.0;810000.0;810000.0;;PICT-2016-0506;1;FONCYT;8;1;F
22655;ANPCYT;1;960000.0;960000.0;480000.0;480000.0;;PICT-2016-0534;1;FONCYT;5;1;F
22676;ANPCYT;1;4272000.0;4272000.0;960000.0;960000.0;;PICT-2016-0582;1;FONCYT;5;5;F
22679;ANPCYT;1;2037980.0;2037980.0;809480.0;809480.0;;PICT-2016-0584;1;FONCYT;1;2;M
22688;ANPCYT;1;960000.0;960000.0;480000.0;480000.0;;PICT-2016-0594;1;FONCYT;6;1;M
22690;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-0597;1;FONCYT;8;5;F
22693;ANPCYT;1;6348000.0;6348000.0;480000.0;480000.0;;PICT-2016-0610;1;FONCYT;16;5;F
22694;ANPCYT;1;1440000.0;1440000.0;390000.0;390000.0;;PICT- 201-0115;1;FONCYT;4;3;F
22695;ANPCYT;1;556563.7;556563.7;170000.0;170000.0;;PICT-2016-0611;1;FONCYT;2;4;F
22699;ANPCYT;1;1343772.0;1343772.0;480000.0;480000.0;;PICT-2016-0623;1;FONCYT;;;F
22710;ANPCYT;1;2309800.0;2309800.0;809800.0;809800.0;;PICT-2016-0651;1;FONCYT;1;6;M
22713;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-0655;1;FONCYT;4;1;M
22714;ANPCYT;1;2570000.0;2570000.0;810000.0;810000.0;;PICT-2016-0656;1;FONCYT;3;6;F
22717;ANPCYT;1;3540700.0;3540700.0;808700.0;808700.0;;PICT-2016-0667;1;FONCYT;10;5;M
22722;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-0675;1;FONCYT;3;1;M
22726;ANPCYT;1;1418000.0;1418000.0;170000.0;170000.0;;PICT-2016-0693;1;FONCYT;2;0;F
22738;ANPCYT;1;3210000.0;3210000.0;960000.0;960000.0;;PICT-2016-0723;1;FONCYT;6;0;F
22760;ANPCYT;1;990000.0;990000.0;390000.0;390000.0;;PICT- 201-0148;1;FONCYT;5;5;F
22771;ANPCYT;1;530000.0;530000.0;530000.0;530000.0;;PICT-2016-0834;1;FONCYT;2;0;M
22772;ANPCYT;1;650000.0;650000.0;170000.0;170000.0;;PICT-2016-0835;1;FONCYT;2;2;M
22774;ANPCYT;1;11162000.0;11162000.0;162000.0;162000.0;;PICT-2016-0839;1;FONCYT;3;0;F
22777;ANPCYT;1;3735000.0;3735000.0;810000.0;810000.0;;PICT-2016-0850;1;FONCYT;4;2;F
22778;ANPCYT;1;3457000.0;3457000.0;764000.0;764000.0;;PICT-2016-0851;1;FONCYT;7;4;M
22781;ANPCYT;1;5300548.0;5300548.0;810000.0;810000.0;;PICT-2016-0861;1;FONCYT;4;3;M
22791;ANPCYT;1;290000.0;290000.0;170000.0;170000.0;;PICT-2016-0893;1;FONCYT;;;M
22799;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-0910;1;FONCYT;6;9;F
22800;ANPCYT;1;949838.75;949838.75;134000.0;134000.0;;PICT-2016-0912;1;FONCYT;;;M
22801;ANPCYT;1;1457436.0;1457436.0;390000.0;390000.0;;PICT- 201-0165;1;FONCYT;4;5;F
22802;ANPCYT;1;3210000.0;3210000.0;810000.0;810000.0;;PICT-2016-0915;1;FONCYT;1;5;M
22807;ANPCYT;1;1590000.0;1590000.0;390000.0;390000.0;;PICT- 201-0171;1;FONCYT;3;3;M
22810;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-0944;1;FONCYT;7;4;M
22812;ANPCYT;1;4296000.0;4296000.0;960000.0;960000.0;;PICT-2016-0947;1;FONCYT;11;2;F
22814;ANPCYT;1;2104500.0;2104500.0;941600.0;941600.0;;PICT-2016-0951;1;FONCYT;5;6;M
22816;ANPCYT;1;1785000.0;1785000.0;810000.0;810000.0;;PICT-2016-0956;1;FONCYT;0;2;M
22823;ANPCYT;1;6810000.0;6810000.0;960000.0;960000.0;;PICT-2016-0974;1;FONCYT;7;3;M
22831;ANPCYT;1;0.0;0.0;390000.0;390000.0;;PICT-2016-1005;1;FONCYT;3;1;F
22835;ANPCYT;1;370000.0;370000.0;170000.0;170000.0;;PICT-2016-1013;1;FONCYT;1;2;M
22843;ANPCYT;1;4576300.0;4576300.0;911500.0;911500.0;;PICT-2016-1039;1;FONCYT;7;8;F
22853;ANPCYT;1;1540000.0;1540000.0;480000.0;480000.0;;PICT-2016-1064;1;FONCYT;15;6;M
22855;ANPCYT;1;1260000.0;1260000.0;390000.0;390000.0;;PICT-2016-1070;1;FONCYT;4;4;M
22869;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0210;1;FONCYT;6;5;M
22871;ANPCYT;1;650000.0;650000.0;170000.0;170000.0;;PICT-2016-1109;1;FONCYT;;;F
22872;ANPCYT;1;2160000.0;2160000.0;960000.0;960000.0;;PICT-2016-1110;1;FONCYT;2;5;M
22877;ANPCYT;1;360800.0;360800.0;170000.0;170000.0;;PICT-2016-1120;1;FONCYT;;;M
22892;ANPCYT;1;3204946.0;3204946.0;810000.0;810000.0;;PICT-2016-1145;1;FONCYT;4;1;F
22893;ANPCYT;1;3745000.0;3745000.0;820000.0;820000.0;;PICT-2016-1146;1;FONCYT;1;4;F
22901;ANPCYT;1;19652504.0;19652504.0;380900.0;380900.0;;PICT-2016-1169;1;FONCYT;1;9;F
22911;ANPCYT;1;633790.0;633790.0;170000.0;170000.0;;PICT-2016-1210;1;FONCYT;1;1;F
22918;ANPCYT;1;741224.0;741224.0;170000.0;170000.0;;PICT-2016-1221;1;FONCYT;3;1;F
22921;ANPCYT;1;950000.0;950000.0;170000.0;170000.0;;PICT-2016-1225;1;FONCYT;4;2;F
22923;ANPCYT;1;351000.0;351000.0;151000.0;151000.0;;PICT-2016-1232;1;FONCYT;1;2;M
22924;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1239;1;FONCYT;6;1;F
22936;ANPCYT;1;1860000.0;1860000.0;810000.0;810000.0;;PICT-2016-1275;1;FONCYT;;;M
22946;ANPCYT;1;370000.0;370000.0;170000.0;170000.0;;PICT-2016-1307;1;FONCYT;2;3;F
22948;ANPCYT;1;4632000.0;4632000.0;960000.0;960000.0;;PICT-2016-1309;1;FONCYT;6;7;M
22954;ANPCYT;1;390000.0;390000.0;390000.0;390000.0;;PICT- 201-0252;1;FONCYT;4;0;F
22955;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1323;1;FONCYT;2;1;F
22959;ANPCYT;1;2197925.0;2197925.0;757925.0;757925.0;;PICT-2016-1334;1;FONCYT;2;3;F
22963;ANPCYT;1;472000.0;472000.0;172000.0;172000.0;;PICT-2016-1347;1;FONCYT;7;3;F
22966;ANPCYT;1;7921000.0;7921000.0;960000.0;960000.0;;PICT-2016-1354;1;FONCYT;2;5;M
22967;ANPCYT;1;1038000.0;1038000.0;390000.0;390000.0;;PICT- 201-0259;1;FONCYT;4;7;F
22972;ANPCYT;1;354000.0;354000.0;285000.0;285000.0;;PICT- 201-0260;1;FONCYT;3;1;F
22980;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1384;1;FONCYT;3;9;M
22997;ANPCYT;1;5428629.0;5428629.0;810000.0;810000.0;;PICT-2016-1424;1;FONCYT;8;5;F
22998;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1425;2;FONCYT;5;4;M
23002;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1442;1;FONCYT;4;1;M
23009;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1456;1;FONCYT;2;0;F
23010;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1459;1;FONCYT;7;1;M
23019;ANPCYT;1;354000.0;354000.0;177000.0;177000.0;;PICT-2016-1479;1;FONCYT;2;2;M
23027;ANPCYT;1;840000.0;840000.0;390000.0;390000.0;;PICT-2016-1511;1;FONCYT;9;4;F
23028;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0294;1;FONCYT;;;F
23035;ANPCYT;1;774000.0;774000.0;285000.0;285000.0;;PICT-2016-1522;1;FONCYT;5;9;M
23039;ANPCYT;1;1992050.0;1992050.0;941000.0;941000.0;;PICT-2016-1529;1;FONCYT;2;0;M
23045;ANPCYT;1;1402194.0;1402194.0;285000.0;285000.0;;PICT- 201-0303;1;FONCYT;2;4;F
23047;ANPCYT;1;7285900.0;7285900.0;804900.0;804900.0;;PICT-2016-1552;1;FONCYT;9;10;F
23055;ANPCYT;1;1710000.0;1710000.0;810000.0;810000.0;;PICT-2016-1566;1;FONCYT;5;2;M
23058;ANPCYT;1;2690000.0;2690000.0;170000.0;170000.0;;PICT-2016-1574;1;FONCYT;3;1;M
23068;ANPCYT;1;470000.0;470000.0;170000.0;170000.0;;PICT-2016-1592;1;FONCYT;2;1;F
23075;ANPCYT;1;1928000.0;1928000.0;477000.0;477000.0;;PICT-2016-1610;1;FONCYT;9;5;F
23076;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1611;1;FONCYT;7;3;M
23079;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1616;1;FONCYT;4;2;F
23080;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-1618;1;FONCYT;3;5;F
23083;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1629;1;FONCYT;4;4;F
23085;ANPCYT;1;5326000.0;5326000.0;958000.0;958000.0;;PICT-2016-1637;1;FONCYT;8;2;M
23088;ANPCYT;1;4402312.0;4402312.0;810000.0;810000.0;;PICT-2016-1663;1;FONCYT;0;14;M
23093;ANPCYT;1;880138.0;880138.0;170000.0;170000.0;;PICT-2016-1673;1;FONCYT;;;F
23094;ANPCYT;1;1920000.0;1920000.0;810000.0;810000.0;;PICT-2016-1675;1;FONCYT;9;5;F
23105;ANPCYT;1;2490000.0;2490000.0;390000.0;390000.0;;PICT-2016-1715;1;FONCYT;8;2;F
23110;ANPCYT;1;2676579.0;2676579.0;810000.0;810000.0;;PICT-2016-1725;1;FONCYT;8;1;F
23113;ANPCYT;1;2470131.0;2470131.0;810000.0;810000.0;;PICT-2016-1740;1;FONCYT;6;2;M
23115;ANPCYT;1;1917000.0;1917000.0;947000.0;947000.0;;PICT-2016-1754;1;FONCYT;6;12;M
23117;ANPCYT;1;1650000.0;1650000.0;810000.0;810000.0;;PICT-2016-1760;1;FONCYT;8;9;M
23118;ANPCYT;1;5639430.0;5639430.0;389930.0;389930.0;;PICT- 201-0359;1;FONCYT;4;3;F
23120;ANPCYT;1;1650000.0;1650000.0;810000.0;810000.0;;PICT-2016-1767;1;FONCYT;8;4;F
23125;ANPCYT;1;4238012.0;4238012.0;560000.0;560000.0;;PICT-2016-1777;1;FONCYT;7;5;M
23126;ANPCYT;1;1650000.0;1650000.0;810000.0;810000.0;;PICT-2016-1778;1;FONCYT;2;4;M
23131;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT-2016-1790;1;FONCYT;7;3;F
23134;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1798;1;FONCYT;7;2;F
23139;ANPCYT;1;10718308.0;10718308.0;810000.0;810000.0;;PICT-2016-1814;1;FONCYT;7;2;F
23148;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-1837;1;FONCYT;4;1;M
23157;ANPCYT;1;2220000.0;2220000.0;810000.0;810000.0;;PICT-2016-1872;1;FONCYT;4;3;F
23160;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-1876;1;FONCYT;2;3;M
23163;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT- 201-0390;1;FONCYT;3;1;F
23174;ANPCYT;1;8287000.0;8287000.0;457000.0;457000.0;;PICT-2016-1914;1;FONCYT;3;2;M
23177;ANPCYT;1;2171500.0;2171500.0;810000.0;810000.0;;PICT-2016-1926;1;FONCYT;6;0;M
23179;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-1934;1;FONCYT;5;5;M
23188;ANPCYT;1;5730000.0;5730000.0;810000.0;810000.0;;PICT-2016-1964;1;FONCYT;3;5;F
23191;ANPCYT;1;7630969.0;7630969.0;618000.0;618000.0;;PICT-2016-1971;1;FONCYT;8;5;F
23195;ANPCYT;1;2260000.0;2260000.0;960000.0;960000.0;;PICT-2016-1983;1;FONCYT;0;5;M
23196;ANPCYT;1;1710000.0;1710000.0;810000.0;810000.0;;PICT-2016-1985;1;FONCYT;6;2;M
23205;ANPCYT;1;3869253.5;3869253.5;718310.0;718310.0;;PICT-2016-2012;1;FONCYT;2;4;M
23209;ANPCYT;1;780000.0;780000.0;390000.0;390000.0;;PICT-2016-2016;1;FONCYT;3;6;M
23213;ANPCYT;1;5454000.0;5454000.0;954000.0;954000.0;;PICT-2016-2020;1;FONCYT;8;2;F
23215;ANPCYT;1;3914806.0;3914806.0;810000.0;810000.0;;PICT-2016-2022;1;FONCYT;5;6;M
23216;ANPCYT;1;1270000.0;1270000.0;635000.0;635000.0;;PICT-2016-2025;1;FONCYT;5;0;M
23217;ANPCYT;1;960000.0;960000.0;480000.0;480000.0;;PICT-2016-2027;1;FONCYT;9;1;F
23218;ANPCYT;1;2424000.0;2424000.0;480000.0;480000.0;;PICT-2016-2029;1;FONCYT;6;1;M
23223;ANPCYT;1;1170000.0;1170000.0;390000.0;390000.0;;PICT- 201-0417;1;FONCYT;6;2;F
23224;ANPCYT;1;549500.0;549500.0;165500.0;165500.0;;PICT-2016-2044;1;FONCYT;1;2;F
23230;ANPCYT;1;554000.0;554000.0;170000.0;170000.0;;PICT-2016-2056;1;FONCYT;3;2;F
23241;ANPCYT;1;6150000.0;6150000.0;390000.0;390000.0;;PICT- 201-0429;1;FONCYT;6;2;M
23242;ANPCYT;1;2783000.0;2783000.0;810000.0;810000.0;;PICT-2016-2087;1;FONCYT;5;7;F
23243;ANPCYT;1;739000.0;739000.0;171000.0;171000.0;;PICT-2016-2090;1;FONCYT;6;3;F
23246;ANPCYT;1;324000.0;324000.0;144000.0;144000.0;;PICT-2016-2097;1;FONCYT;;;M
23249;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-2102;1;FONCYT;5;1;M
23257;ANPCYT;1;3342954.0;3342954.0;600000.0;600000.0;;PICT-2016-2128;1;FONCYT;4;8;M
23266;ANPCYT;1;810000.0;810000.0;390000.0;390000.0;;PICT- 201-0446;1;FONCYT;7;2;F
23273;ANPCYT;1;0.0;0.0;480000.0;480000.0;;PICT-2016-2192;1;FONCYT;;;M
23278;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-2234;1;FONCYT;1;2;M
23280;ANPCYT;1;1650000.0;1650000.0;810000.0;810000.0;;PICT-2016-2241;1;FONCYT;5;3;M
23290;ANPCYT;1;1920000.0;1920000.0;960000.0;960000.0;;PICT-2016-2284;1;FONCYT;11;1;F
23299;ANPCYT;1;326000.0;326000.0;159000.0;159000.0;;PICT-2016-2309;1;FONCYT;3;2;M
23304;ANPCYT;1;1108770.0;1108770.0;382650.0;382650.0;;PICT- 201-0478;1;FONCYT;1;3;M
23305;ANPCYT;1;977100.0;977100.0;480000.0;480000.0;;PICT-2016-2341;1;FONCYT;3;2;M
23308;ANPCYT;1;589000.0;589000.0;169000.0;169000.0;;PICT-2016-2360;1;FONCYT;;;M
23309;ANPCYT;1;5562111.0;5562111.0;810000.0;810000.0;;PICT-2016-2363;1;FONCYT;2;7;F
23311;ANPCYT;1;429500.0;429500.0;169500.0;169500.0;;PICT-2016-2370;1;FONCYT;;;M
23312;ANPCYT;1;974000.0;974000.0;480000.0;480000.0;;PICT-2016-2375;1;FONCYT;3;1;F
23327;ANPCYT;1;943911.56;943911.56;170000.0;170000.0;;PICT-2016-2468;1;FONCYT;3;0;F
23336;ANPCYT;1;360000.0;360000.0;170000.0;170000.0;;PICT-2016-2515;1;FONCYT;4;1;M
23338;ANPCYT;1;5205200.0;5205200.0;957200.0;957200.0;;PICT-2016-2522;1;FONCYT;5;4;M
23340;ANPCYT;1;320000.0;320000.0;160000.0;160000.0;;PICT-2016-2529;1;FONCYT;2;3;M
23341;ANPCYT;1;340000.0;340000.0;170000.0;170000.0;;PICT-2016-2530;1;FONCYT;0;1;M
23352;ANPCYT;1;1052000.0;1052000.0;390000.0;390000.0;;PICT-2016-2562;1;FONCYT;2;1;F
23353;ANPCYT;1;2182200.0;2182200.0;720000.0;720000.0;;PICT-2016-2565;1;FONCYT;0;1;M
23355;ANPCYT;1;0.0;0.0;960000.0;960000.0;;PICT-2016-2578;1;FONCYT;7;6;F
23356;ANPCYT;1;554000.0;554000.0;170000.0;170000.0;;PICT-2016-2583;1;FONCYT;1;1;F
23359;ANPCYT;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-2600;1;FONCYT;4;1;M
23364;ANPCYT;1;775640.0;775640.0;170000.0;170000.0;;PICT-2016-2608;1;FONCYT;5;2;F
23381;ANPCYT;1;4494000.0;4494000.0;390000.0;390000.0;;PICT- 201-0553;1;FONCYT;7;2;M
